Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/11/2018
Test time,10:31:29
Device ID,0
Count,22
Flags,!
Remarks,pristine-1
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
30,4.317E-09,-5.09E-09,1.022E-09,38.95211,0,1
31,4.636E-09,-5.326E-09,1.299E-09,39.21597,0,1
32,4.544E-09,-5.411E-09,8.48E-10,39.56572,0,1
33,4.653E-09,-5.468E-09,1.338E-09,39.853,0,1
34,4.907E-09,-5.706E-09,8.03E-10,40.16232,0,1
35,5.163E-09,-5.773E-09,9.82E-10,40.57109,0,1
36,5.209E-09,-5.964E-09,1.263E-09,40.82677,0,1
37,5.218E-09,-6.017E-09,1.079E-09,41.15134,0,1
38,5.32E-09,-6.297E-09,9.13E-10,41.50714,0,1
39,5.547E-09,-6.559E-09,1.409E-09,41.79432,0,1
40,5.677E-09,-6.554E-09,1.195E-09,42.0337,0,1
41,5.955E-09,-6.657E-09,8.38E-10,42.36216,0,1
42,6.007E-09,-6.883E-09,9.4E-10,42.71779,0,1
43,6.303E-09,-7.032E-09,1.083E-09,42.9878,0,1
44,6.297E-09,-7.177E-09,1.173E-09,43.31228,0,1
45,6.563E-09,-7.362E-09,9.86E-10,43.66809,0,1
46,6.669E-09,-7.63E-09,1.646E-09,43.87412,0,1
47,7.021E-09,-7.783E-09,1.184E-09,44.23527,0,1
48,7.12E-09,-8.012E-09,1.355E-09,44.50581,0,1
49,7.278E-09,-8.124E-09,1.187E-09,44.77885,0,1
50,7.561E-09,-8.308E-09,1.155E-09,45.17387,0,1
51,7.676E-09,-8.603E-09,1.46E-09,45.42952,0,1
