Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,15:59:15
Device ID,ratiosample
Count,9
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,0.5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-10,5.1042E-08,-5.2915E-08,6.67E-10,24.07054,0,0.5
-9,5.5166E-08,-5.5586E-08,4.362E-09,24.34384,0,0.5
-8,5.921E-08,-5.9742E-08,4.92E-10,24.61686,0,0.5
-7,6.3023E-08,-6.4249E-08,1.072E-09,24.82472,0,0.5
-6,6.8209E-08,-6.8807E-08,1.622E-09,25.05195,0,0.5
-5,7.2216E-08,-7.297E-08,6.07E-10,25.29696,0,0.5
-4,7.6588E-08,-7.9276E-08,1.86E-10,25.56874,0,0.5
-3,8.1119E-08,-8.147E-08,5.32E-10,25.88204,0,0.5
-2,8.5287E-08,-8.6965E-08,3.91E-10,26.15498,0,0.5
-1,8.9794E-08,-9.0499E-08,1.867E-09,26.37207,0,0.5
0,9.3713E-08,-9.454E-08,8.34E-10,26.61743,0,0.5
1,9.8119E-08,-9.8993E-08,1.383E-09,26.82521,0,0.5
2,1.02743E-07,-1.03421E-07,2.029E-09,27.05212,0,0.5
3,1.06607E-07,-1.0729E-07,7.23E-10,27.29699,0,0.5
4,1.1334E-07,-1.15186E-07,9.22E-10,27.571,0,0.5
5,1.14719E-07,-1.15314E-07,5.022E-09,27.86371,0,0.5
6,1.18423E-07,-1.18972E-07,4.56E-10,28.13692,0,0.5
7,1.22118E-07,-1.27373E-07,6.43E-10,28.41089,0,0.5
8,1.26156E-07,-1.26609E-07,4.788E-09,28.6844,0,0.5
9,1.29516E-07,-1.30074E-07,4.97E-10,28.95747,0,0.5
10,1.36146E-07,-1.33658E-07,2.72E-10,29.22903,0,0.5
