Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/20/2017
Test time,11:58:25
Device ID,1
Count,21
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
65,7.58411E-07,-7.6074E-07,5.24E-10,44.93283,0,1
66,7.82156E-07,-7.8495E-07,5.03E-10,45.19293,0,1
67,8.06739E-07,-8.0902E-07,5.07E-10,45.45296,0,1
68,8.29655E-07,-8.328E-07,5.31E-10,45.71383,0,1
69,8.53197E-07,-8.5574E-07,5.48E-10,45.97339,0,1
70,8.7382E-07,-8.7824E-07,5.38E-10,46.27157,0,1
71,8.9283E-07,-8.9713E-07,4.89E-10,46.59658,0,1
72,9.1528E-07,-9.1678E-07,5.52E-10,46.97161,0,1
73,9.3619E-07,-9.3831E-07,5.32E-10,47.29716,0,1
74,9.586E-07,-9.6324E-07,5.55E-10,47.58898,0,1
75,9.8037E-07,-9.827E-07,5.53E-10,47.87345,0,1
76,1.00209E-06,-1.00656E-06,5.67E-10,48.16968,0,1
77,1.02196E-06,-1.02435E-06,5.61E-10,48.45391,0,1
78,1.0473E-06,-1.04971E-06,7.81E-10,48.69244,0,1
79,1.06529E-06,-1.06836E-06,5.62E-10,49.00608,0,1
80,1.08477E-06,-1.088E-06,5.56E-10,49.3027,0,1
81,1.10079E-06,-1.10371E-06,5.39E-10,49.59917,0,1
82,1.12563E-06,-1.12774E-06,8.31E-10,49.83113,0,1
83,1.14868E-06,-1.15108E-06,6.97E-10,50.03115,0,1
84,1.16554E-06,-1.16815E-06,6.44E-10,50.27352,0,1
85,1.18086E-06,-1.18377E-06,5.93E-10,50.55572,0,1
86,1.19819E-06,-1.20179E-06,6.61E-10,50.80934,0,1
87,1.21238E-06,-1.21623E-06,6.07E-10,51.0635,0,1
88,1.22868E-06,-1.23147E-06,6.22E-10,51.36069,0,1
89,1.24361E-06,-1.24721E-06,6.35E-10,51.61428,0,1
90,1.25769E-06,-1.26167E-06,6.85E-10,51.86857,0,1
91,1.27188E-06,-1.27561E-06,6.61E-10,52.12289,0,1
92,1.28331E-06,-1.28727E-06,6.74E-10,52.40537,0,1
93,1.29708E-06,-1.30022E-06,6.47E-10,52.65893,0,1
94,1.3092E-06,-1.31303E-06,6.82E-10,52.91339,0,1
95,1.31966E-06,-1.32389E-06,6.74E-10,53.19568,0,1
96,1.33141E-06,-1.33556E-06,7.45E-10,53.44914,0,1
97,1.34138E-06,-1.34525E-06,7.5E-10,53.7033,0,1
98,1.35264E-06,-1.35676E-06,7.12E-10,53.95757,0,1
99,1.36229E-06,-1.36694E-06,7.41E-10,54.21116,0,1
100,1.37824E-06,-1.38206E-06,7.62E-10,54.40131,0,1
100,1.36704E-06,-1.37097E-06,7.34E-10,54.52819,0,1
99,1.31866E-06,-1.32216E-06,5.87E-10,54.77044,0,1
98,1.2781E-06,-1.28083E-06,4.49E-10,54.96066,0,1
97,1.23539E-06,-1.23806E-06,5.01E-10,55.20294,0,1
96,1.19443E-06,-1.19618E-06,3.3E-10,55.47781,0,1
95,1.15461E-06,-1.15645E-06,3.15E-10,55.73195,0,1
94,1.11537E-06,-1.11689E-06,3.32E-10,56.01495,0,1
93,1.07807E-06,-1.07965E-06,2.83E-10,56.26858,0,1
92,1.04116E-06,-1.04258E-06,2.39E-10,56.52206,0,1
91,1.00289E-06,-1.00479E-06,1.09E-10,56.81954,0,1
90,9.6789E-07,-9.6881E-07,1.83E-10,57.13048,0,1
89,9.3197E-07,-9.3316E-07,1.44E-10,57.39987,0,1
88,8.9813E-07,-8.9798E-07,1.59E-10,57.76806,0,1
87,8.6297E-07,-8.63249E-07,1.49E-10,58.09386,0,1
86,8.29416E-07,-8.2995E-07,1.91E-10,58.38969,0,1
85,7.96022E-07,-7.96155E-07,1.47E-10,58.58988,0,1
84,7.63104E-07,-7.63304E-07,1.67E-10,58.84605,0,1
83,7.30265E-07,-7.30557E-07,1.32E-10,59.14877,0,1
82,6.98083E-07,-6.97965E-07,7.4E-11,59.43209,0,1
81,6.66161E-07,-6.66365E-07,1.1E-10,59.63068,0,1
80,6.35724E-07,-6.35569E-07,6.5E-11,59.80879,0,1
79,6.04648E-07,-6.04579E-07,3.1E-11,60.05453,0,1
78,5.74301E-07,-5.74292E-07,8.9E-11,60.32056,0,1
77,5.44746E-07,-5.4447E-07,2.2E-11,60.51901,0,1
76,5.15177E-07,-5.15281E-07,5.4E-11,60.76481,0,1
75,4.8611E-07,-4.86521E-07,-1.7E-11,61.03006,0,1
74,4.57693E-07,-4.57642E-07,2.1E-11,61.22863,0,1
73,4.29791E-07,-4.30105E-07,-4.6E-11,61.47421,0,1
72,4.03301E-07,-4.03146E-07,3.7E-11,61.74009,0,1
71,3.76456E-07,-3.76543E-07,-3E-11,61.93865,0,1
70,3.50859E-07,-3.50787E-07,-2E-11,62.18365,0,1
69,3.25927E-07,-3.25653E-07,8.4E-11,62.44884,0,1
68,3.02565E-07,-3.0149E-07,-8E-12,62.71409,0,1
67,2.77736E-07,-2.77728E-07,-5.1E-11,62.94801,0,1
66,2.55096E-07,-2.54961E-07,-1.3E-11,63.23124,0,1
65,2.3365E-07,-2.33121E-07,-7.4E-11,63.44703,0,1
64,2.13106E-07,-2.12435E-07,-9.1E-11,63.75604,0,1
63,1.9294E-07,-1.92342E-07,-7.2E-11,64.09542,0,1
62,1.73848E-07,-1.73601E-07,-5.1E-11,64.43371,0,1
61,1.55766E-07,-1.55426E-07,-6.2E-11,64.81525,0,1
60,1.38668E-07,-1.38373E-07,-2.2E-11,65.1537,0,1
59,1.2259E-07,-1.22358E-07,-5.8E-11,65.53451,0,1
58,1.07287E-07,-1.07219E-07,-3.7E-11,65.91638,0,1
57,9.3393E-08,-9.3365E-08,-3.4E-11,66.20294,0,1
56,8.0691E-08,-8.0631E-08,-2.5E-11,66.50809,0,1
55,6.9016E-08,-6.8856E-08,-5.7E-11,66.77335,0,1
54,5.855E-08,-5.8578E-08,-5.3E-11,67.04494,0,1
53,4.9445E-08,-4.9218E-08,-2.3E-11,67.32865,0,1
52,4.1012E-08,-4.0834E-08,-1.23E-10,67.54653,0,1
51,3.3915E-08,-3.3744E-08,-9.1E-11,67.81345,0,1
50,2.7773E-08,-2.7683E-08,-8.2E-11,68.04476,0,1
49,2.2753E-08,-2.2573E-08,-9.8E-11,68.32771,0,1
48,1.8393E-08,-1.8229E-08,-8.8E-11,68.6123,0,1
47,1.5039E-08,-1.4911E-08,-7E-11,68.84349,0,1
46,1.233E-08,-1.2153E-08,-9E-11,69.12655,0,1
45,1.0073E-08,-9.973E-09,-7.9E-11,69.41132,0,1
44,8.593E-09,-8.238E-09,-6.9E-11,69.68013,0,1
43,7.2E-09,-7.107E-09,-1.15E-10,69.99539,0,1
42,6.161E-09,-6.176E-09,-1.26E-10,70.24471,0,1
41,5.277E-09,-5.152E-09,-1.21E-10,70.52764,0,1
40,4.582E-09,-4.523E-09,-1.3E-10,70.81224,0,1
39,4.188E-09,-4.09E-09,-1.23E-10,71.04367,0,1
38,3.707E-09,-3.628E-09,-1.07E-10,71.32668,0,1
37,3.426E-09,-3.204E-09,-1.41E-10,71.61121,0,1
36,3.064E-09,-3.03E-09,-1.25E-10,71.88293,0,1
35,2.816E-09,-2.666E-09,-1.21E-10,72.1662,0,1
34,2.605E-09,-2.419E-09,-1.46E-10,72.45082,0,1
33,2.942E-09,-2.274E-09,-1.74E-10,72.71962,0,1
32,2.591E-09,-2.5E-09,-2.19E-10,72.98941,0,1
31,2.43E-09,-2.201E-09,-2E-10,73.29204,0,1
30,2.283E-09,-2.109E-09,-3.72E-10,73.52343,0,1
29,2.106E-09,-1.868E-09,-3.42E-10,73.80744,0,1
28,1.972E-09,-1.623E-09,-4.25E-10,74.0926,0,1
27,1.853E-09,-1.422E-09,-7.46E-10,74.32498,0,1
26,1.702E-09,-1.537E-09,-6.27E-10,74.60813,0,1
25,1.498E-09,-1.043E-09,-6.96E-10,74.91208,0,1
24,1.57E-09,-8.61E-10,-9.83E-10,75.14355,0,1
23,1.436E-09,-7.47E-10,-7.91E-10,75.4267,0,1
22,1.294E-09,-6.73E-10,-7.97E-10,75.71125,0,1
21,1.37E-09,-7.24E-10,-8.76E-10,75.94253,0,1
20,1.222E-09,-6E-10,-6.64E-10,76.22555,0,1
19,1.211E-09,-6.26E-10,-6.76E-10,76.49065,0,1
18,1.177E-09,-4.46E-10,-6.56E-10,76.76067,0,1
17,1.18E-09,-7.84E-10,-6.88E-10,77.02942,0,1
16,1.091E-09,-4.88E-10,-6.05E-10,77.35217,0,1
15,1.005E-09,-5.48E-10,-6.88E-10,77.58466,0,1
14,9.38E-10,-4.73E-10,-6.04E-10,77.86848,0,1
13,9.45E-10,-4.94E-10,-6.64E-10,78.16472,0,1
12,7.97E-10,-4.64E-10,-6.2E-10,78.44863,0,1
11,8.1E-10,-4.16E-10,-6.89E-10,78.7509,0,1
10,9.29E-10,-5.07E-10,-6.81E-10,79.06996,0,1
9,7.1E-10,-2.34E-10,-6.31E-10,79.39207,0,1
8,8.16E-10,-2.75E-10,-7.03E-10,79.6233,0,1
7,6.76E-10,-1.53E-10,-6.15E-10,79.90653,0,1
6,6.65E-10,-1.88E-10,-6.4E-10,80.19133,0,1
5,7.8E-10,-1.29E-10,-7.37E-10,80.42269,0,1
4,7.16E-10,-8.4E-11,-6.82E-10,80.70577,0,1
3,6.4E-10,3.9E-11,-6.84E-10,80.99034,0,1
2,6.37E-10,4.4E-11,-7.58E-10,81.22181,0,1
1,6.23E-10,3E-12,-6.83E-10,81.50491,0,1
0,5.57E-10,5.9E-11,-7E-10,81.77007,0,1
-1,5.72E-10,2.3E-11,-7.86E-10,82.00156,0,1
-2,5E-10,4.8E-11,-6.93E-10,82.28464,0,1
-3,5.1E-10,1.77E-10,-7.07E-10,82.54983,0,1
-4,6.98E-10,2.05E-10,-6.69E-10,82.81858,0,1
-5,5.43E-10,8.6E-11,-7.09E-10,83.13399,0,1
-6,6.59E-10,-3.9E-11,-6.85E-10,83.38323,0,1
-7,5.52E-10,3.1E-11,-6.94E-10,83.6663,0,1
-8,4.67E-10,1.4E-10,-6.57E-10,83.97044,0,1
-9,5.34E-10,6.6E-11,-7.16E-10,84.20174,0,1
-10,5.14E-10,9.6E-11,-6.78E-10,84.48489,0,1
-11,3.95E-10,2.6E-10,-6.85E-10,84.76948,0,1
-12,5.22E-10,1.32E-10,-6.35E-10,85.04123,0,1
-13,4.76E-10,1.77E-10,-6.19E-10,85.32419,0,1
-14,3.8E-10,1.59E-10,-6.36E-10,85.60895,0,1
-15,4.35E-10,8.9E-11,-6.15E-10,85.88312,0,1
-16,4.32E-10,1.16E-10,-6.13E-10,86.16633,0,1
-17,3.3E-10,2.75E-10,-6.51E-10,86.47051,0,1
-18,3.7E-10,2.1E-10,-5.75E-10,86.70185,0,1
-19,4.02E-10,1.89E-10,-6.76E-10,86.98501,0,1
-20,2.98E-10,2.21E-10,-6.17E-10,87.26961,0,1
-21,3.94E-10,1.69E-10,-6.46E-10,87.50104,0,1
-22,3.8E-10,2.07E-10,-5.85E-10,87.7842,0,1
-23,2.5E-10,3.75E-10,-6.16E-10,88.06886,0,1
-24,4.48E-10,1.78E-10,-6.08E-10,88.34043,0,1
-25,3.96E-10,1.94E-10,-5.92E-10,88.62357,0,1
-26,3.24E-10,2.81E-10,-6.1E-10,88.90893,0,1
-27,3.99E-10,2.12E-10,-6.07E-10,89.14024,0,1
-28,3.7E-10,2.02E-10,-6.19E-10,89.42396,0,1
-29,2.37E-10,2.88E-10,-5.84E-10,89.70919,0,1
-30,3.86E-10,1.81E-10,-5.97E-10,89.94037,0,1
-31,3.45E-10,2.37E-10,-5.59E-10,90.22334,0,1
-32,1.93E-10,2.73E-10,-6.12E-10,90.50803,0,1
-33,2.97E-10,1.52E-10,-5.85E-10,90.78339,0,1
-34,2.37E-10,1.87E-10,-5.78E-10,91.0665,0,1
-35,2.66E-10,2.27E-10,-6.68E-10,91.36875,0,1
-36,2.24E-10,1.95E-10,-5.91E-10,91.68773,0,1
-37,2.4E-10,3.21E-10,-6.27E-10,91.9236,0,1
-38,2.86E-10,4.11E-10,-7.1E-10,92.12232,0,1
-39,1.06E-10,4.21E-10,-6.36E-10,92.3884,0,1
-40,3.37E-10,2.06E-10,-6.08E-10,92.61972,0,1
-41,3.39E-10,2.52E-10,-6.19E-10,92.9027,0,1
-42,2.37E-10,3.16E-10,-6.22E-10,93.1873,0,1
-43,2.91E-10,2.19E-10,-6.03E-10,93.46271,0,1
-44,2.13E-10,2.95E-10,-5.9E-10,93.74688,0,1
-45,3.59E-10,1.94E-10,-6.42E-10,94.02087,0,1
-46,3.21E-10,1.92E-10,-6.34E-10,94.30456,0,1
-47,2.84E-10,3.88E-10,-7.29E-10,94.54175,0,1
-48,2.71E-10,4.51E-10,-7.41E-10,94.74199,0,1
-49,3.07E-10,4.87E-10,-8.01E-10,94.94159,0,1
-50,1.87E-10,4.27E-10,-7.01E-10,95.2079,0,1
-51,2.56E-10,2.85E-10,-6.52E-10,95.44039,0,1
-52,2.81E-10,3.84E-10,-6.69E-10,95.72328,0,1
-53,2.47E-10,4.07E-10,-7.09E-10,96.00799,0,1
-54,2.93E-10,3.8E-10,-7E-10,96.23929,0,1
-55,2.82E-10,3.86E-10,-7.26E-10,96.52229,0,1
-56,2.17E-10,4.5E-10,-7.28E-10,96.80771,0,1
-57,2.91E-10,2.64E-10,-7.66E-10,97.04028,0,1
-58,2.84E-10,3.69E-10,-7.15E-10,97.32429,0,1
-59,2.2E-10,5.08E-10,-8.83E-10,97.56175,0,1
-60,2.23E-10,4.43E-10,-7.44E-10,97.82819,0,1
-61,2.92E-10,3.58E-10,-8.1E-10,98.05958,0,1
-62,2.4E-10,4.73E-10,-8.16E-10,98.34272,0,1
-63,1.7E-10,5.35E-10,-7.46E-10,98.62736,0,1
-64,2.68E-10,4.5E-10,-8.59E-10,98.85862,0,1
-65,2.64E-10,4.99E-10,-7.68E-10,99.14183,0,1
-66,1.77E-10,5.62E-10,-7.83E-10,99.42672,0,1
-67,2.67E-10,4.04E-10,-8.96E-10,99.65801,0,1
