Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,16:50:08
Device ID,ratiosample
Count,15
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
24,1.30045E-07,-1.31245E-07,5.2E-10,33.38808,0,1
25,1.34537E-07,-1.34709E-07,5.12E-10,33.64679,0,1
26,1.37197E-07,-1.38077E-07,3.87E-10,33.95824,0,1
27,1.41391E-07,-1.41948E-07,5.79E-10,34.20777,0,1
28,1.4544E-07,-1.45812E-07,5.87E-10,34.52678,0,1
29,1.48313E-07,-1.49324E-07,3.94E-10,34.81875,0,1
30,1.5264E-07,-1.53075E-07,5.95E-10,35.06815,0,1
31,1.56895E-07,-1.57184E-07,5.32E-10,35.38698,0,1
32,1.59648E-07,-1.60719E-07,3.69E-10,35.67903,0,1
33,1.64152E-07,-1.64769E-07,5.72E-10,35.92852,0,1
34,1.68312E-07,-1.68845E-07,5.19E-10,36.15968,0,1
35,1.7212E-07,-1.72717E-07,5.17E-10,36.43263,0,1
36,1.77221E-07,-1.75712E-07,6.15E-10,36.70676,0,1
37,1.79389E-07,-1.80462E-07,5.14E-10,37.023,0,1
38,1.83734E-07,-1.84184E-07,6.47E-10,37.32999,0,1
39,1.88437E-07,-1.89193E-07,4.83E-10,37.56123,0,1
40,1.91153E-07,-1.92156E-07,5.2E-10,37.83443,0,1
41,1.99045E-07,-1.96399E-07,5.98E-10,38.10844,0,1
42,1.99464E-07,-2.00302E-07,5.87E-10,38.35373,0,1
43,2.03556E-07,-2.04594E-07,8.08E-10,38.53028,0,1
44,2.07416E-07,-2.0802E-07,6.9E-10,38.76954,0,1
45,2.10505E-07,-2.11409E-07,4.91E-10,39.06161,0,1
46,2.14614E-07,-2.15238E-07,6.43E-10,39.31105,0,1
47,2.18358E-07,-2.18845E-07,5.58E-10,39.54229,0,1
48,2.23092E-07,-2.22563E-07,5.92E-10,39.7633,0,1
49,2.24951E-07,-2.26347E-07,6.9E-10,40.05114,0,1
50,2.29244E-07,-2.29849E-07,7.7E-10,40.29038,0,1
51,2.32878E-07,-2.33507E-07,5.39E-10,40.52155,0,1
52,2.3687E-07,-2.37359E-07,6.07E-10,40.74269,0,1
53,2.411E-07,-2.40963E-07,5.97E-10,40.96382,0,1
54,2.42773E-07,-2.44091E-07,7.06E-10,41.25172,0,1
55,2.4595E-07,-2.47341E-07,7.04E-10,41.491,0,1
56,2.50106E-07,-2.50875E-07,6.78E-10,41.72873,0,1
57,2.52871E-07,-2.53397E-07,6.59E-10,42.05355,0,1
58,2.5733E-07,-2.5685E-07,5.8E-10,42.28467,0,1
59,2.58975E-07,-2.60089E-07,6.91E-10,42.57263,0,1
