Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/20/2017
Test time,11:44:10
Device ID,1
Count,14
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
58,5.01122E-06,-5.02368E-06,4.6634E-09,35.95579,0,5
59,5.09657E-06,-5.1171E-06,4.962E-09,36.13898,0,5
60,5.20306E-06,-5.24642E-06,5.0418E-09,36.32359,0,5
61,5.27447E-06,-5.30019E-06,5.2468E-09,36.51566,0,5
62,5.34672E-06,-5.36572E-06,5.442E-09,36.69876,0,5
63,5.49285E-06,-5.51027E-06,5.4964E-09,36.88342,0,5
64,5.60783E-06,-5.62936E-06,5.7082E-09,37.07559,0,5
65,5.65498E-06,-5.66006E-06,5.975E-09,37.2587,0,5
66,5.72956E-06,-5.76001E-06,6.1455E-09,37.44333,0,5
67,5.78737E-06,-5.826E-06,6.3645E-09,37.6355,0,5
68,5.8714E-06,-5.88458E-06,6.548E-09,37.81868,0,5
69,5.95746E-06,-5.98343E-06,6.723E-09,38.00349,0,5
70,6.03657E-06,-6.0557E-06,6.9095E-09,38.19561,0,5
71,6.06966E-06,-6.10576E-06,7.0661E-09,38.39876,0,5
72,6.14237E-06,-6.15436E-06,7.2652E-09,38.61972,0,5
73,6.1926E-06,-6.2283E-06,7.4425E-09,38.84086,0,5
74,6.23575E-06,-6.27228E-06,7.6215E-09,39.06195,0,5
75,6.31108E-06,-6.33513E-06,7.7966E-09,39.2831,0,5
76,6.37329E-06,-6.40888E-06,8.1015E-09,39.49335,0,5
77,6.42836E-06,-6.4795E-06,8.2404E-09,39.6855,0,5
78,6.51683E-06,-6.55737E-06,8.4721E-09,39.92918,0,5
79,6.50971E-06,-6.54224E-06,8.6994E-09,40.12141,0,5
80,6.57245E-06,-6.62331E-06,8.8601E-09,40.32451,0,5
81,6.68185E-06,-6.64441E-06,8.969E-09,40.59183,0,5
82,6.70297E-06,-6.74008E-06,9.215E-09,40.84558,0,5
83,6.65766E-06,-6.71633E-06,9.391E-09,41.09923,0,5
84,6.66966E-06,-6.73149E-06,9.621E-09,41.35278,0,5
85,6.69894E-06,-6.73241E-06,9.783E-09,41.60651,0,5
86,6.72918E-06,-6.77789E-06,1.001E-08,41.86029,0,5
87,6.78907E-06,-6.81658E-06,1.0269E-08,42.04982,0,5
88,6.84576E-06,-6.8767E-06,1.0411E-08,42.29169,0,5
89,6.86998E-06,-6.91567E-06,1.0764E-08,42.54526,0,5
90,6.89124E-06,-6.92974E-06,1.0924E-08,42.79909,0,5
91,6.93915E-06,-6.96185E-06,1.1105E-08,42.98867,0,5
92,6.94371E-06,-6.95391E-06,1.15E-08,43.23029,0,5
93,6.96094E-06,-6.99009E-06,1.1618E-08,43.41973,0,5
94,7.05163E-06,-7.06817E-06,1.1861E-08,43.66132,0,5
95,7.04538E-06,-7.03705E-06,1.2061E-08,43.91505,0,5
96,7.03755E-06,-7.06927E-06,1.243E-08,44.16873,0,5
97,7.0638E-06,-7.11028E-06,1.2617E-08,44.42251,0,5
98,7.03304E-06,-7.10784E-06,1.2764E-08,44.67615,0,5
99,7.14097E-06,-7.17092E-06,1.307E-08,44.92973,0,5
100,7.11531E-06,-7.15206E-06,1.3218E-08,45.21223,0,5
100,7.02925E-06,-7.05303E-06,1.3127E-08,45.41694,0,5
99,6.84041E-06,-6.87625E-06,1.2581E-08,45.67063,0,5
98,6.64321E-06,-6.65773E-06,1.2088E-08,45.94745,0,5
97,6.4229E-06,-6.43933E-06,1.1641E-08,46.20106,0,5
96,6.22533E-06,-6.27765E-06,1.1261E-08,46.4548,0,5
95,6.06942E-06,-6.14994E-06,1.0848E-08,46.70858,0,5
94,5.92874E-06,-5.94645E-06,1.0191E-08,46.89822,0,5
93,5.72553E-06,-5.78169E-06,1.0049E-08,47.13974,0,5
92,5.61079E-06,-5.60391E-06,9.526E-09,47.32924,0,5
91,5.39842E-06,-5.44523E-06,9.286E-09,47.57077,0,5
90,5.26355E-06,-5.25181E-06,9.104E-09,47.8244,0,5
89,5.12054E-06,-5.09694E-06,8.768E-09,48.07808,0,5
88,4.98279E-06,-4.95904E-06,8.308E-09,48.26766,0,5
87,4.8237E-06,-4.8489E-06,8.008E-09,48.4524,0,5
86,4.65827E-06,-4.70038E-06,7.7727E-09,48.64466,0,5
85,4.51479E-06,-4.52023E-06,7.4303E-09,48.83677,0,5
84,4.35289E-06,-4.36843E-06,7.2016E-09,49.0289,0,5
83,4.15786E-06,-4.15745E-06,6.9702E-09,49.22093,0,5
82,4.02555E-06,-4.03493E-06,6.7511E-09,49.41309,0,5
81,3.86283E-06,-3.87824E-06,6.393E-09,49.59615,0,5
80,3.69223E-06,-3.70304E-06,6.2281E-09,49.78073,0,5
79,3.59604E-06,-3.57217E-06,5.9305E-09,49.97286,0,5
78,3.45546E-06,-3.45469E-06,5.717E-09,50.15603,0,5
77,3.28072E-06,-3.30414E-06,5.5381E-09,50.34074,0,5
76,3.13474E-06,-3.14228E-06,5.2395E-09,50.5328,0,5
75,3.03673E-06,-3.04036E-06,4.979E-09,50.71602,0,5
74,2.88716E-06,-2.90645E-06,4.7953E-09,50.90068,0,5
73,2.72444E-06,-2.77454E-06,4.4831E-09,51.09281,0,5
72,2.6145E-06,-2.61876E-06,4.398E-09,51.27605,0,5
71,2.4672E-06,-2.46693E-06,4.2105E-09,51.46065,0,5
70,2.35253E-06,-2.37392E-06,3.9839E-09,51.65281,0,5
69,2.22221E-06,-2.24006E-06,3.8E-09,51.836,0,5
68,2.12811E-06,-2.13768E-06,3.8442E-09,52.02065,0,5
67,2.00687E-06,-2.02042E-06,3.6188E-09,52.2128,0,5
66,1.87149E-06,-1.8864E-06,3.538E-09,52.39595,0,5
65,1.77095E-06,-1.77009E-06,3.2256E-09,52.58062,0,5
64,1.67159E-06,-1.65661E-06,2.9168E-09,52.77279,0,5
63,1.58019E-06,-1.56308E-06,2.745E-09,52.95597,0,5
62,1.444E-06,-1.47797E-06,2.7113E-09,53.14069,0,5
61,1.35722E-06,-1.35128E-06,2.4719E-09,53.33283,0,5
60,1.28317E-06,-1.27977E-06,2.309E-09,53.51599,0,5
59,1.20514E-06,-1.20317E-06,2.2249E-09,53.70063,0,5
58,1.12012E-06,-1.12059E-06,2.0269E-09,53.89275,0,5
57,1.05294E-06,-1.06577E-06,1.954E-09,54.10624,0,5
56,9.8784E-07,-9.9985E-07,1.8381E-09,54.38715,0,5
55,9.0225E-07,-8.931E-07,1.7232E-09,54.60681,0,5
54,8.6136E-07,-8.5064E-07,1.3968E-09,54.88733,0,5
53,8.40406E-07,-8.29539E-07,1.583E-09,55.14681,0,5
52,8.13952E-07,-8.13788E-07,1.3241E-09,55.35928,0,5
51,7.48251E-07,-7.47706E-07,1.1938E-09,55.55136,0,5
50,6.91182E-07,-7.04288E-07,1.203E-09,55.73446,0,5
49,6.63456E-07,-6.48307E-07,1.0774E-09,55.91902,0,5
48,6.39545E-07,-6.3924E-07,1.4021E-09,56.11125,0,5
47,6.03893E-07,-6.09916E-07,1.086E-09,56.2944,0,5
46,6.05626E-07,-6.07299E-07,7.52E-10,56.47909,0,5
45,5.86318E-07,-5.96417E-07,6.463E-10,56.67126,0,5
44,6.35483E-07,-5.94503E-07,5.19E-10,56.85444,0,5
43,6.06995E-07,-5.92053E-07,5.132E-10,57.03897,0,5
42,5.61625E-07,-5.43896E-07,3.723E-10,57.23128,0,5
41,5.61404E-07,-5.48949E-07,1.69E-10,57.41448,0,5
40,5.58045E-07,-5.39169E-07,2.673E-10,57.59911,0,5
39,5.20023E-07,-5.34542E-07,8.62E-11,57.79119,0,5
38,5.57226E-07,-5.2479E-07,-1.32E-10,57.97435,0,5
37,4.75406E-07,-4.73688E-07,-3.64E-11,58.15886,0,5
36,4.85157E-07,-4.91338E-07,-2.711E-10,58.35096,0,5
35,4.74849E-07,-4.7312E-07,-4.35E-10,58.53406,0,5
34,4.89804E-07,-5.00599E-07,-2.975E-10,58.71861,0,5
33,4.50663E-07,-4.50631E-07,-4.762E-10,58.91071,0,5
32,4.71193E-07,-4.61447E-07,-7.15E-10,59.09391,0,5
31,4.34395E-07,-4.31876E-07,-5.775E-10,59.27852,0,5
30,4.47312E-07,-4.4615E-07,-7.031E-10,59.4706,0,5
29,4.19485E-07,-4.35212E-07,-8.03E-10,59.65373,0,5
28,4.07033E-07,-4.0661E-07,-5.889E-10,59.85391,0,5
27,3.86453E-07,-3.78508E-07,-7.362E-10,60.07412,0,5
26,3.82343E-07,-3.89649E-07,-7.019E-10,60.26622,0,5
25,3.73293E-07,-3.76671E-07,-7.344E-10,60.4584,0,5
24,3.73694E-07,-3.77887E-07,-8.83E-10,60.65052,0,5
23,3.68617E-07,-3.5197E-07,-6.51E-10,60.90078,0,5
22,3.66001E-07,-3.7199E-07,-7.34E-10,61.09403,0,5
21,3.63428E-07,-3.55392E-07,-5.812E-10,61.29422,0,5
20,3.67891E-07,-3.62024E-07,-5.454E-10,61.51442,0,5
19,3.48321E-07,-3.57989E-07,-5.621E-10,61.70657,0,5
18,3.43453E-07,-3.33779E-07,-5.365E-10,61.89869,0,5
17,3.38413E-07,-3.38011E-07,-6.242E-10,62.0909,0,5
16,3.15485E-07,-3.18718E-07,-5.187E-10,62.28301,0,5
15,3.25197E-07,-3.26838E-07,-5.076E-10,62.54314,0,5
14,3.19235E-07,-3.19468E-07,-6.382E-10,62.73522,0,5
13,3.21368E-07,-3.18329E-07,-6.18E-10,62.92741,0,5
12,3.13E-07,-3.19455E-07,-5.779E-10,63.11955,0,5
11,3.23635E-07,-3.2053E-07,-5.806E-10,63.39025,0,5
10,3.05206E-07,-3.08964E-07,-6.87E-10,63.57335,0,5
9,3.03654E-07,-3.00178E-07,-5.832E-10,63.76816,0,5
8,3.13518E-07,-3.08469E-07,-7.196E-10,63.98833,0,5
7,3.05098E-07,-3.01789E-07,-8.18E-10,64.19277,0,5
6,3.03945E-07,-3.00734E-07,-6.618E-10,64.39286,0,5
5,3.03459E-07,-2.9021E-07,-6.871E-10,64.68973,0,5
4,2.98763E-07,-2.99411E-07,-7.164E-10,64.90313,0,5
3,3.1378E-07,-3.03511E-07,-8.855E-10,65.09524,0,5
2,2.96291E-07,-3.00475E-07,-9.13E-10,65.28743,0,5
1,2.94515E-07,-2.92431E-07,-1.054E-09,65.4918,0,5
0,2.83429E-07,-2.89033E-07,-8.139E-10,65.69214,0,5
-1,2.75924E-07,-2.70789E-07,-8.571E-10,65.97334,0,5
-2,2.73132E-07,-2.67272E-07,-9.076E-10,66.16549,0,5
-3,2.60403E-07,-2.57513E-07,-1.0499E-09,66.35766,0,5
-4,2.65E-07,-2.61678E-07,-1.266E-09,66.58162,0,5
-5,2.74376E-07,-2.75318E-07,-9.28E-10,66.82412,0,5
-6,2.69646E-07,-2.61988E-07,-9.616E-10,67.04713,0,5
-7,2.79017E-07,-2.69867E-07,-1.0832E-09,67.26732,0,5
-8,2.62666E-07,-2.71202E-07,-9.722E-10,67.51752,0,5
-9,2.78751E-07,-2.6338E-07,-9.543E-10,67.77768,0,5
-10,2.83114E-07,-2.80977E-07,-9.506E-10,68.03809,0,5
-11,2.6791E-07,-2.67983E-07,-9.546E-10,68.26164,0,5
-12,2.78666E-07,-2.64977E-07,-9.284E-10,68.52178,0,5
-13,2.76668E-07,-2.72909E-07,-8.791E-10,68.78211,0,5
-14,2.53936E-07,-2.58022E-07,-9.472E-10,68.97428,0,5
-15,2.83206E-07,-2.59967E-07,-1.0328E-09,69.16645,0,5
-16,2.78928E-07,-2.76397E-07,-1.09E-09,69.3709,0,5
-17,2.77447E-07,-2.69255E-07,-9.4E-10,69.56387,0,5
-18,2.69412E-07,-2.6099E-07,-9.4E-10,69.78265,0,5
-19,2.68673E-07,-2.71453E-07,-8.926E-10,70.01103,0,5
-20,2.61022E-07,-2.57521E-07,-8.949E-10,70.29179,0,5
-21,2.60137E-07,-2.6195E-07,-9.316E-10,70.48391,0,5
-22,2.60052E-07,-2.46843E-07,-9.686E-10,70.67604,0,5
-23,2.55801E-07,-2.53239E-07,-9.86E-10,70.86812,0,5
-24,2.55197E-07,-2.57042E-07,-9.275E-10,71.08149,0,5
-25,2.50866E-07,-2.51649E-07,-8.809E-10,71.34178,0,5
-26,2.55585E-07,-2.5681E-07,-8.795E-10,71.60197,0,5
-27,2.55204E-07,-2.5823E-07,-9.745E-10,71.79405,0,5
-28,2.66758E-07,-2.56022E-07,-1.0156E-09,71.98619,0,5
-29,2.65831E-07,-2.68721E-07,-1.012E-09,72.19057,0,5
-30,2.6611E-07,-2.62227E-07,-9.057E-10,72.39087,0,5
-31,2.90088E-07,-2.7867E-07,-8.91E-10,72.64227,0,5
-32,2.75765E-07,-2.85105E-07,-9.406E-10,72.8269,0,5
-33,2.65003E-07,-2.59234E-07,-8.544E-10,73.07174,0,5
-34,2.7089E-07,-2.64559E-07,-8.88E-10,73.33302,0,5
-35,2.5685E-07,-2.64018E-07,-9.169E-10,73.53308,0,5
-36,2.68415E-07,-2.76333E-07,-9.19E-10,73.81242,0,5
-37,2.95441E-07,-2.84572E-07,-9.536E-10,74.01253,0,5
-38,3.23253E-07,-3.14478E-07,-9.28E-10,74.29179,0,5
-39,5.68181E-07,-5.04789E-07,-8.968E-10,74.49195,0,5
-40,7.1743E-07,-6.6705E-07,-9.4E-10,74.71221,0,5
-41,7.39608E-07,-7.95575E-07,-9.883E-10,74.90424,0,5
-42,7.51288E-07,-7.66552E-07,-8.398E-10,75.1963,0,5
-43,7.63475E-07,-7.79608E-07,-1.0977E-09,75.41473,0,5
-44,7.95199E-07,-7.76551E-07,-1.1597E-09,75.60688,0,5
-45,8.23748E-07,-7.68083E-07,-1.0448E-09,75.81428,0,5
-46,8.6201E-07,-8.22195E-07,-1.042E-09,76.0658,0,5
-47,1.03589E-06,-9.4945E-07,-1.3688E-09,76.382,0,5
-48,9.7861E-07,-1.13098E-06,-1.1387E-09,76.60142,0,5
-49,1.28012E-06,-1.3122E-06,-1.2729E-09,76.79353,0,5
-50,1.61878E-06,-1.5959E-06,-1.1182E-09,77.11507,0,5
-51,1.70092E-06,-1.70745E-06,-1.3285E-09,77.3073,0,5
