Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/20/2017
Test time,12:06:37
Device ID,1
Count,22
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,4
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
87,9.8258E-08,-9.8523E-08,5.58E-10,52.32303,0,1
88,9.9308E-08,-9.9737E-08,5.22E-10,52.70383,0,1
89,1.00587E-07,-1.00767E-07,4.72E-10,53.08456,0,1
90,1.01539E-07,-1.02213E-07,5.69E-10,53.46518,0,1
91,1.02766E-07,-1.03471E-07,6.19E-10,53.74851,0,1
92,1.03602E-07,-1.04324E-07,4.65E-10,54.04217,0,1
93,1.0466E-07,-1.05124E-07,5.9E-10,54.42298,0,1
94,1.05492E-07,-1.06172E-07,5.03E-10,54.80392,0,1
95,1.07024E-07,-1.07729E-07,5.68E-10,55.08731,0,1
96,1.07296E-07,-1.0807E-07,5.66E-10,55.38079,0,1
97,1.08124E-07,-1.08829E-07,5.84E-10,55.74231,0,1
98,1.09217E-07,-1.09523E-07,5.82E-10,56.12326,0,1
99,1.09479E-07,-1.10168E-07,5.44E-10,56.46178,0,1
100,1.09887E-07,-1.10793E-07,6.17E-10,56.84258,0,1
100,1.08894E-07,-1.09537E-07,5.95E-10,57.14695,0,1
99,1.05436E-07,-1.06064E-07,4.03E-10,57.3447,0,1
98,1.01546E-07,-1.02069E-07,3.6E-10,57.58287,0,1
97,9.8576E-08,-9.8693E-08,3.39E-10,57.86949,0,1
96,9.4869E-08,-9.5196E-08,2.81E-10,58.17984,0,1
95,9.172E-08,-9.1973E-08,2.59E-10,58.48101,0,1
94,8.8292E-08,-8.8549E-08,5.78E-10,58.86196,0,1
93,8.5312E-08,-8.5596E-08,9.3E-11,59.14869,0,1
92,8.2205E-08,-8.231E-08,1.06E-10,59.45901,0,1
91,7.8903E-08,-7.9542E-08,8.3E-11,59.8218,0,1
90,7.5982E-08,-7.6951E-08,-4.137E-09,60.0712,0,1
89,7.325E-08,-7.39E-08,2.6E-11,60.35433,0,1
88,7.0505E-08,-7.0505E-08,1.47E-10,60.64725,0,1
87,6.7583E-08,-6.7673E-08,8.5E-11,60.93782,0,1
86,6.4544E-08,-6.4808E-08,3.3E-11,61.30067,0,1
85,6.1986E-08,-6.2132E-08,1.56E-10,61.55004,0,1
84,5.9649E-08,-5.9367E-08,1.15E-10,61.83307,0,1
83,5.6747E-08,-5.6805E-08,6E-11,62.11776,0,1
82,5.4004E-08,-5.4283E-08,1.38E-10,62.34918,0,1
81,5.1695E-08,-5.1555E-08,7.7E-11,62.63231,0,1
80,4.8838E-08,-4.8826E-08,-1.2E-11,62.91708,0,1
79,4.6519E-08,-4.6618E-08,1.36E-10,63.14845,0,1
78,4.41E-08,-4.3861E-08,3.3E-11,63.43161,0,1
77,3.2832E-08,-4.0707E-08,-4.7E-11,63.71628,0,1
76,3.0627E-08,-2.907E-08,-1.4E-11,64.09505,0,1
75,2.8534E-08,-2.8234E-08,8E-12,64.28895,0,1
74,2.6726E-08,-2.6943E-08,-6.9E-11,64.52812,0,1
73,2.4991E-08,-2.4814E-08,2.38E-10,64.81114,0,1
72,2.3226E-08,-2.308E-08,1.8E-11,65.09591,0,1
71,2.1701E-08,-2.1722E-08,1E-10,65.32722,0,1
70,2.0171E-08,-2.0033E-08,3.9E-11,65.61033,0,1
69,1.8674E-08,-1.866E-08,1E-12,65.89514,0,1
68,1.7619E-08,-1.718E-08,-1.16E-10,66.16988,0,1
67,1.6094E-08,-1.6272E-08,-9.7E-11,66.36756,0,1
66,1.4766E-08,-1.4747E-08,1.4E-11,66.60686,0,1
65,1.3495E-08,-1.3324E-08,4E-11,66.88998,0,1
64,1.209E-08,-1.2039E-08,-1.9E-11,67.17476,0,1
63,1.1047E-08,-1.0995E-08,-2E-12,67.40619,0,1
62,9.846E-09,-9.696E-09,9E-12,67.68933,0,1
61,8.551E-09,-8.522E-09,-6.7E-11,67.974,0,1
60,7.813E-09,-7.705E-09,-7E-12,68.24577,0,1
59,6.827E-09,-6.687E-09,2.2E-11,68.52903,0,1
58,5.814E-09,-5.695E-09,-4E-11,68.81357,0,1
57,6.72E-09,-4.941E-09,-2.9E-11,69.08232,0,1
56,5.7E-09,-5.677E-09,-2.01E-10,69.30778,0,1
55,4.837E-09,-4.861E-09,-6.3E-11,69.547,0,1
54,4.128E-09,-4.088E-09,-8.2E-11,69.83029,0,1
53,3.358E-09,-3.156E-09,-1.5E-10,70.13457,0,1
52,2.901E-09,-2.764E-09,-5E-12,70.36583,0,1
51,2.315E-09,-2.216E-09,-4.8E-11,70.64885,0,1
50,1.732E-09,-1.659E-09,-6.6E-11,70.93336,0,1
49,1.662E-09,-1.404E-09,-9.8E-11,71.16467,0,1
48,1.299E-09,-1.08E-09,-2.1E-11,71.4477,0,1
47,8.81E-10,-8.28E-10,-1.11E-10,71.73239,0,1
46,7.97E-10,-8.73E-10,-4.4E-11,72.0065,0,1
45,7.44E-10,-8.31E-10,-1.03E-10,72.28958,0,1
44,5.79E-10,-4.31E-10,-1.57E-10,72.59374,0,1
43,6.06E-10,-5.37E-10,-1.02E-10,72.82524,0,1
42,4.71E-10,-2.53E-10,-9.4E-11,73.10827,0,1
41,2.66E-10,-1.96E-10,-1.34E-10,73.39312,0,1
40,3.85E-10,-4.02E-10,-1.46E-10,73.62453,0,1
39,3.16E-10,-2E-10,-1.09E-10,73.90779,0,1
38,2.13E-10,-7.2E-11,-1.67E-10,74.19244,0,1
37,2.46E-10,-2.03E-10,-1.87E-10,74.42381,0,1
36,2.52E-10,-7E-11,-1.28E-10,74.70685,0,1
35,1.79E-10,1.09E-10,-2.03E-10,74.9915,0,1
34,4.31E-10,-4.2E-11,-1.99E-10,75.26026,0,1
33,4.91E-10,-3.39E-10,-3.25E-10,75.55597,0,1
32,4.67E-10,-2.56E-10,-4.64E-10,75.80529,0,1
31,4.64E-10,-4.26E-10,-4.15E-10,76.08844,0,1
30,3.91E-10,5.1E-11,-5.13E-10,76.39238,0,1
29,4.56E-10,8.7E-11,-7.54E-10,76.62381,0,1
28,4.68E-10,2.48E-10,-7.08E-10,76.90695,0,1
27,2.68E-10,2.73E-10,-7.21E-10,77.19162,0,1
26,3.95E-10,2.85E-10,-8.89E-10,77.42308,0,1
25,2.94E-10,2.74E-10,-7.41E-10,77.70621,0,1
24,2.44E-10,3.83E-10,-6.58E-10,77.9908,0,1
23,1.67E-10,2.4E-10,-6.28E-10,78.25948,0,1
22,2.32E-10,4.04E-10,-5.6E-10,78.55527,0,1
21,3.07E-10,3E-10,-6.05E-10,78.80455,0,1
20,2.34E-10,1.02E-10,-7.52E-10,79.08771,0,1
19,7.7E-11,2.02E-10,-6.19E-10,79.39173,0,1
18,1.94E-10,2.94E-10,-7.16E-10,79.62314,0,1
17,2.37E-10,3.83E-10,-4.88E-10,79.90625,0,1
16,4.3E-11,3.12E-10,-5.94E-10,80.19105,0,1
15,2.64E-10,3.32E-10,-7.53E-10,80.42248,0,1
14,2.33E-10,3.95E-10,-6.28E-10,80.70556,0,1
13,1.15E-10,3.35E-10,-6.08E-10,80.99025,0,1
12,6.3E-11,3.45E-10,-6.39E-10,81.25899,0,1
11,2.08E-10,3.11E-10,-6.76E-10,81.55483,0,1
10,2.44E-10,4.21E-10,-7.08E-10,81.80426,0,1
9,2.19E-10,2.57E-10,-6.78E-10,82.08739,0,1
8,5.6E-11,4.56E-10,-6.85E-10,82.39146,0,1
7,2E-10,3.88E-10,-7.78E-10,82.62287,0,1
6,1.5E-10,4.58E-10,-6.85E-10,82.90593,0,1
5,5.4E-11,5.2E-10,-6.79E-10,83.19067,0,1
4,6E-11,4.62E-10,-7.94E-10,83.42218,0,1
3,7.8E-11,4.83E-10,-6.63E-10,83.70519,0,1
2,9.7E-11,5.36E-10,-6.73E-10,83.97047,0,1
1,3.8E-11,5.43E-10,-7.36E-10,84.24189,0,1
0,9.3E-11,4.61E-10,-7.07E-10,84.52505,0,1
-1,1.05E-10,4.65E-10,-6.67E-10,84.79057,0,1
-2,1.3E-10,4.89E-10,-7.4E-10,85.022,0,1
-3,1.29E-10,5.06E-10,-7.97E-10,85.30525,0,1
-4,1.3E-10,5.04E-10,-7.16E-10,85.59006,0,1
-5,1.6E-11,4.73E-10,-6.71E-10,85.86422,0,1
-6,1.21E-10,4.22E-10,-6.87E-10,86.14739,0,1
-7,2E-11,5.52E-10,-7.01E-10,86.4513,0,1
-8,5.1E-11,4.59E-10,-7.04E-10,86.68252,0,1
-9,1.25E-10,5.36E-10,-6.94E-10,86.96547,0,1
-10,6.8E-11,4.97E-10,-7.01E-10,87.25016,0,1
-11,6.9E-11,5.58E-10,-7.07E-10,87.52426,0,1
-12,1.8E-10,4.52E-10,-6.63E-10,87.80737,0,1
-13,1.28E-10,4.52E-10,-6.09E-10,88.11136,0,1
-14,8.6E-11,5.15E-10,-6.96E-10,88.34273,0,1
-15,1.52E-10,5.21E-10,-6.49E-10,88.62582,0,1
-16,1.89E-10,5.57E-10,-6.62E-10,88.91045,0,1
-17,-1E-12,5.27E-10,-6.18E-10,89.18448,0,1
-18,9.9E-11,3.97E-10,-6.4E-10,89.46756,0,1
-19,8.9E-11,3.21E-10,-6.08E-10,89.77157,0,1
-20,5E-11,4.44E-10,-6.67E-10,90.00293,0,1
-21,1.14E-10,4.82E-10,-6.28E-10,90.28595,0,1
-22,6.9E-11,5.08E-10,-6.21E-10,90.57062,0,1
-23,-2E-12,4.97E-10,-5.95E-10,90.8448,0,1
-24,1.98E-10,4.29E-10,-5.94E-10,91.12784,0,1
-25,1.29E-10,3.38E-10,-5.74E-10,91.43212,0,1
-26,3.8E-11,5.32E-10,-6.81E-10,91.66348,0,1
-27,1.38E-10,4.82E-10,-6.09E-10,91.94663,0,1
-28,2.58E-10,3.88E-10,-5.88E-10,92.23131,0,1
-29,-9.4E-11,4.56E-10,-5.69E-10,92.5001,0,1
-30,2E-10,2.86E-10,-5.32E-10,92.79587,0,1
-31,8.2E-11,5.47E-10,-6.36E-10,93.04527,0,1
-32,1.64E-10,4.32E-10,-6.34E-10,93.32856,0,1
-33,1.81E-10,4.05E-10,-6E-10,93.63262,0,1
-34,-6E-12,6.33E-10,-6.87E-10,93.86406,0,1
-35,1E-10,4.93E-10,-6.87E-10,94.14722,0,1
-36,2.23E-10,4.23E-10,-5.71E-10,94.43184,0,1
-37,-5.9E-11,5.67E-10,-6.6E-10,94.70608,0,1
-38,1.69E-10,4.65E-10,-6.17E-10,94.98921,0,1
-39,1.37E-10,2.9E-10,-5.3E-10,95.29345,0,1
-40,-1.27E-10,5.71E-10,-7.43E-10,95.52482,0,1
-41,1.07E-10,5.21E-10,-6.18E-10,95.80808,0,1
-42,2.64E-10,3.03E-10,-5.69E-10,96.09273,0,1
-43,-1.32E-10,5.08E-10,-6.45E-10,96.36177,0,1
-44,1.6E-10,3.01E-10,-6.2E-10,96.65768,0,1
-45,-6.2E-11,6.79E-10,-7.57E-10,96.90688,0,1
-46,2.19E-10,4.6E-10,-6.79E-10,97.19003,0,1
-47,8.9E-11,3.85E-10,-6.22E-10,97.47473,0,1
-48,-1.45E-10,5.93E-10,-7.69E-10,97.70604,0,1
-49,1.33E-10,5.35E-10,-6.99E-10,97.98924,0,1
-50,2.17E-10,4.11E-10,-5.98E-10,98.27403,0,1
-51,1.3E-11,7.26E-10,-7.45E-10,98.5482,0,1
-52,2.09E-10,4.72E-10,-6.89E-10,98.83129,0,1
-53,1.82E-10,3.97E-10,-6.27E-10,99.13541,0,1
-54,-1.32E-10,7.38E-10,-7.9E-10,99.3667,0,1
-55,8.5E-11,6.1E-10,-7.54E-10,99.64995,0,1
-56,2.49E-10,4.66E-10,-6.6E-10,99.93469,0,1
-57,-3.8E-11,7.01E-10,-7.61E-10,100.20882,0,1
-58,1.95E-10,4.38E-10,-7.33E-10,100.49211,0,1
-59,1.89E-10,4.09E-10,-6.36E-10,100.79621,0,1
-60,-1.6E-10,7.44E-10,-8.74E-10,101.0275,0,1
-61,1E-10,6E-10,-8.52E-10,101.31065,0,1
-62,2.88E-10,4.67E-10,-6.93E-10,101.57594,0,1
-63,1.52E-10,7.87E-10,-8.6E-10,101.82923,0,1
-64,-1.44E-10,7.96E-10,-8.96E-10,102.06847,0,1
-65,1.27E-10,6.17E-10,-8.1E-10,102.35179,0,1
-66,1.98E-10,5E-10,-7.71E-10,102.63644,0,1
-67,-8.1E-11,8.99E-10,-8.94E-10,102.91044,0,1
-68,2.17E-10,6.1E-10,-8.76E-10,103.19337,0,1
-69,1.51E-10,4.88E-10,-8.2E-10,103.47797,0,1
-70,-5.6E-11,7.54E-10,-1.056E-09,103.70955,0,1
-71,1.36E-10,6.78E-10,-9.89E-10,103.99265,0,1
