Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/11/2018
Test time,12:21:48
Device ID,0
Count,94
Flags,!
Remarks,ots-1
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
57,1.28422E-05,-1.28486E-05,1.816E-09,42.95559,0,1
58,1.29633E-05,-1.29699E-05,1.87E-09,43.14509,0,1
59,1.30632E-05,-1.30738E-05,1.787E-09,43.38693,0,1
60,1.31757E-05,-1.31839E-05,1.983E-09,43.57657,0,1
61,1.32843E-05,-1.32923E-05,2.063E-09,43.754,0,1
62,1.33791E-05,-1.3387E-05,1.816E-09,43.99583,0,1
63,1.3483E-05,-1.34898E-05,2.035E-09,44.18533,0,1
64,1.35728E-05,-1.35832E-05,1.843E-09,44.4271,0,1
65,1.36714E-05,-1.36809E-05,1.992E-09,44.61647,0,1
66,1.37696E-05,-1.37762E-05,2.092E-09,44.79392,0,1
67,1.38465E-05,-1.38541E-05,1.83E-09,45.03563,0,1
68,1.39397E-05,-1.3949E-05,1.953E-09,45.22511,0,1
69,1.40127E-05,-1.40217E-05,1.848E-09,45.46679,0,1
70,1.40996E-05,-1.4107E-05,2.074E-09,45.6563,0,1
71,1.41775E-05,-1.41881E-05,2.121E-09,45.83386,0,1
72,1.42422E-05,-1.42526E-05,1.873E-09,46.07577,0,1
73,1.43106E-05,-1.43168E-05,1.71E-09,46.35814,0,1
74,1.43739E-05,-1.43826E-05,1.825E-09,46.61181,0,1
75,1.44367E-05,-1.44439E-05,1.793E-09,46.86555,0,1
76,1.45162E-05,-1.45239E-05,2.064E-09,47.05492,0,1
77,1.45906E-05,-1.46006E-05,2.021E-09,47.23227,0,1
78,1.46485E-05,-1.4656E-05,1.884E-09,47.47408,0,1
79,1.47169E-05,-1.47249E-05,2.001E-09,47.66349,0,1
80,1.47657E-05,-1.47775E-05,1.96E-09,47.90528,0,1
81,1.48098E-05,-1.48233E-05,1.799E-09,48.18771,0,1
82,1.48595E-05,-1.48726E-05,1.742E-09,48.44147,0,1
83,1.4907E-05,-1.49188E-05,1.883E-09,48.69525,0,1
84,1.49711E-05,-1.49798E-05,2.018E-09,48.88476,0,1
85,1.50304E-05,-1.50399E-05,2.1E-09,49.0621,0,1
86,1.50739E-05,-1.50845E-05,1.91E-09,49.3038,0,1
87,1.51315E-05,-1.51451E-05,2.15E-09,49.49405,0,1
88,1.51881E-05,-1.52014E-05,2.177E-09,49.67141,0,1
89,1.52183E-05,-1.52311E-05,2.004E-09,49.91383,0,1
90,1.52728E-05,-1.52859E-05,2.083E-09,50.10334,0,1
91,1.53069E-05,-1.53185E-05,2.056E-09,50.34515,0,1
92,1.53347E-05,-1.5344E-05,1.891E-09,50.62763,0,1
93,1.53675E-05,-1.53807E-05,1.952E-09,50.88128,0,1
94,1.54206E-05,-1.54278E-05,2.082E-09,51.0716,0,1
95,1.54436E-05,-1.54585E-05,1.891E-09,51.31321,0,1
96,1.54934E-05,-1.55056E-05,2.081E-09,51.50277,0,1
97,1.55159E-05,-1.55277E-05,1.944E-09,51.74453,0,1
98,1.5563E-05,-1.55761E-05,2.233E-09,51.93407,0,1
99,1.56031E-05,-1.56171E-05,2.352E-09,52.11175,0,1
100,1.56226E-05,-1.56354E-05,2.063E-09,52.35349,0,1
100,1.55686E-05,-1.55832E-05,1.717E-09,52.58717,0,1
99,1.54212E-05,-1.54315E-05,1.094E-09,52.84098,0,1
98,1.52946E-05,-1.53048E-05,8.9E-10,53.03122,0,1
97,1.51587E-05,-1.51655E-05,8.89E-10,53.27362,0,1
96,1.50194E-05,-1.50281E-05,7.96E-10,53.55663,0,1
95,1.48855E-05,-1.48903E-05,6.48E-10,53.81093,0,1
94,1.47577E-05,-1.47621E-05,2.86E-10,54.00105,0,1
93,1.46245E-05,-1.46277E-05,4.35E-10,54.24364,0,1
92,1.44906E-05,-1.44956E-05,2.5E-10,54.47926,0,1
91,1.4357E-05,-1.43605E-05,3.49E-10,54.72174,0,1
90,1.42222E-05,-1.42227E-05,-5.3E-11,54.9119,0,1
89,1.40858E-05,-1.40858E-05,4E-12,55.09025,0,1
88,1.39444E-05,-1.39455E-05,1.98E-10,55.33201,0,1
87,1.38034E-05,-1.3803E-05,1.17E-10,55.61499,0,1
86,1.36534E-05,-1.36545E-05,1.65E-10,55.86934,0,1
85,1.35035E-05,-1.3504E-05,-1.52E-10,56.05958,0,1
84,1.33515E-05,-1.33534E-05,3E-12,56.30139,0,1
83,1.31924E-05,-1.31934E-05,-3.45E-10,56.49096,0,1
82,1.30334E-05,-1.30308E-05,-5.4E-11,56.73278,0,1
81,1.2868E-05,-1.28674E-05,-2.83E-10,56.92229,0,1
80,1.26971E-05,-1.26971E-05,-4.69E-10,57.0998,0,1
79,1.25269E-05,-1.25256E-05,-2.18E-10,57.3415,0,1
78,1.23469E-05,-1.23466E-05,-3.62E-10,57.53101,0,1
77,1.21587E-05,-1.21577E-05,-4.14E-10,57.70878,0,1
76,1.19705E-05,-1.19699E-05,-3.12E-10,57.95047,0,1
75,1.17739E-05,-1.17711E-05,-5.67E-10,58.13981,0,1
74,1.15745E-05,-1.15729E-05,-2.93E-10,58.38154,0,1
73,1.13674E-05,-1.13646E-05,-1.48E-10,58.6638,0,1
72,1.11469E-05,-1.11482E-05,-2.67E-10,58.91752,0,1
71,1.09308E-05,-1.09257E-05,-2.9E-10,59.17126,0,1
70,1.0699E-05,-1.07004E-05,-2.87E-10,59.45358,0,1
69,1.0463E-05,-1.04616E-05,-2.59E-10,59.70722,0,1
68,1.02245E-05,-1.02204E-05,-3.25E-10,59.96092,0,1
67,9.9728E-06,-9.97082E-06,-2.2E-10,60.24323,0,1
66,9.71146E-06,-9.70925E-06,-4.62E-10,60.44998,0,1
65,9.44828E-06,-9.44498E-06,-3.01E-10,60.72186,0,1
64,9.171E-06,-9.16905E-06,-3.39E-10,60.99527,0,1
63,8.88753E-06,-8.88525E-06,-4.59E-10,61.20832,0,1
62,8.5976E-06,-8.59465E-06,-4.05E-10,61.47518,0,1
61,8.29661E-06,-8.29658E-06,-5.03E-10,61.68805,0,1
60,7.98937E-06,-7.98815E-06,-4.36E-10,61.95412,0,1
59,7.67753E-06,-7.67334E-06,-5.24E-10,62.16711,0,1
58,7.35524E-06,-7.35341E-06,-5.02E-10,62.43314,0,1
57,7.03003E-06,-7.02786E-06,-4.74E-10,62.69881,0,1
56,6.69634E-06,-6.69362E-06,-5.39E-10,62.88821,0,1
55,6.36121E-06,-6.35848E-06,-4.47E-10,63.12997,0,1
54,6.02049E-06,-6.01731E-06,-6.61E-10,63.31951,0,1
53,5.67723E-06,-5.67542E-06,-7.04E-10,63.49697,0,1
52,5.33688E-06,-5.33512E-06,-5.46E-10,63.73861,0,1
51,4.99062E-06,-4.98867E-06,-6.64E-10,63.92818,0,1
50,4.64824E-06,-4.64602E-06,-6.28E-10,64.10579,0,1
49,4.31245E-06,-4.30959E-06,-5.48E-10,64.34748,0,1
48,3.97552E-06,-3.97346E-06,-7.77E-10,64.53705,0,1
47,3.64909E-06,-3.64672E-06,-5.54E-10,64.77861,0,1
46,3.32546E-06,-3.32432E-06,-6.88E-10,64.96822,0,1
45,3.01472E-06,-3.01242E-06,-7.01E-10,65.14575,0,1
44,2.71826E-06,-2.71604E-06,-5.81E-10,65.38739,0,1
43,2.43336E-06,-2.43101E-06,-8.12E-10,65.57686,0,1
42,2.16579E-06,-2.1636E-06,-5.94E-10,65.81848,0,1
41,1.91634E-06,-1.91443E-06,-7.15E-10,66.00794,0,1
40,1.68717E-06,-1.68502E-06,-7.46E-10,66.18556,0,1
39,1.48014E-06,-1.47825E-06,-5.6E-10,66.42716,0,1
38,1.29426E-06,-1.29246E-06,-5.56E-10,66.70966,0,1
37,1.12704E-06,-1.12568E-06,-4.42E-10,66.96323,0,1
36,9.8096E-07,-9.79744E-07,-5.48E-10,67.21697,0,1
35,8.54022E-07,-8.52733E-07,-5.78E-10,67.49144,0,1
34,7.4316E-07,-7.41967E-07,-4.73E-10,67.78072,0,1
33,6.48259E-07,-6.47447E-07,-4.12E-10,68.04612,0,1
32,5.65988E-07,-5.6485E-07,-7.79E-10,68.24376,0,1
31,4.96908E-07,-4.96209E-07,-5.52E-10,68.48956,0,1
30,4.37769E-07,-4.36863E-07,-5.19E-10,68.75545,0,1
29,3.86544E-07,-3.85464E-07,-1.048E-09,68.95318,0,1
28,3.44477E-07,-3.43082E-07,-5.39E-10,69.1982,0,1
27,3.07201E-07,-3.05932E-07,-1.082E-09,69.39655,0,1
26,2.75661E-07,-2.74821E-07,-1.243E-09,69.57479,0,1
25,2.48376E-07,-2.4777E-07,-1.392E-09,69.75221,0,1
24,2.25933E-07,-2.25048E-07,-7.27E-10,69.99715,0,1
23,2.05115E-07,-2.04501E-07,-1.22E-09,70.19492,0,1
22,1.87631E-07,-1.86804E-07,-1.977E-09,70.37301,0,1
21,1.72434E-07,-1.71644E-07,-8.93E-10,70.62802,0,1
20,1.58917E-07,-1.57208E-07,-1.312E-09,70.86385,0,1
19,1.46066E-07,-1.45448E-07,-1.068E-09,71.14508,0,1
18,1.35612E-07,-1.35095E-07,-8.34E-10,71.49219,0,1
17,1.26128E-07,-1.25087E-07,-1.092E-09,71.76219,0,1
16,1.17746E-07,-1.16917E-07,-1.011E-09,72.0514,0,1
15,1.09975E-07,-1.09329E-07,-8.68E-10,72.34389,0,1
14,1.03013E-07,-1.0217E-07,-8.5E-10,72.61915,0,1
13,9.651E-08,-9.5569E-08,-9.39E-10,72.8802,0,1
12,9.1022E-08,-9.0476E-08,-9.4E-10,73.14646,0,1
11,8.5753E-08,-8.4671E-08,-1.439E-09,73.40173,0,1
10,8.1236E-08,-8.037E-08,-8.71E-10,73.7309,0,1
9,7.661E-08,-7.5736E-08,-1.096E-09,73.9827,0,1
8,7.3E-08,-7.2357E-08,-9.2E-10,74.27039,0,1
7,6.9259E-08,-6.8337E-08,-1.372E-09,74.54056,0,1
6,6.5985E-08,-6.4642E-08,-1.116E-09,74.78201,0,1
5,6.2409E-08,-6.1453E-08,-1.762E-09,74.98022,0,1
4,5.9404E-08,-5.8245E-08,-1.196E-09,75.22154,0,1
3,5.689E-08,-5.5766E-08,-1.923E-09,75.42038,0,1
2,5.4121E-08,-5.3069E-08,-1.938E-09,75.61934,0,1
1,5.2013E-08,-5.1085E-08,-1.321E-09,75.84159,0,1
0,5.0025E-08,-4.866E-08,-2.015E-09,76.03926,0,1
-1,4.8119E-08,-4.6843E-08,-1.393E-09,76.26182,0,1
-2,4.645E-08,-4.5494E-08,-1.198E-09,76.54956,0,1
-3,4.4208E-08,-4.3434E-08,-1.247E-09,76.85872,0,1
-4,4.2774E-08,-4.1316E-08,-1.38E-09,77.10245,0,1
-5,4.1483E-08,-4.0206E-08,-1.219E-09,77.40672,0,1
-6,3.9813E-08,-3.9038E-08,-1.245E-09,77.73533,0,1
-7,3.8446E-08,-3.7333E-08,-2.414E-09,78.06097,0,1
-8,3.7451E-08,-3.6324E-08,-1.373E-09,78.3674,0,1
-9,3.6118E-08,-3.5081E-08,-1.341E-09,78.69612,0,1
-10,3.5193E-08,-3.4452E-08,-1.352E-09,79.02491,0,1
-11,3.4131E-08,-3.2982E-08,-1.468E-09,79.33819,0,1
-12,3.2792E-08,-3.1787E-08,-2.448E-09,79.65945,0,1
-13,3.2336E-08,-3.0982E-08,-1.432E-09,79.96612,0,1
-14,3.1279E-08,-3.0397E-08,-1.454E-09,80.29598,0,1
-15,3.0348E-08,-2.9457E-08,-1.429E-09,80.62585,0,1
-16,2.9653E-08,-2.8536E-08,-1.419E-09,80.95588,0,1
-17,2.9051E-08,-2.7634E-08,-1.484E-09,81.28546,0,1
-18,2.8072E-08,-2.7377E-08,-1.443E-09,81.61405,0,1
-19,2.7525E-08,-2.59352E-08,-2.375E-09,81.93965,0,1
-20,2.6788E-08,-2.55034E-08,-2.134E-09,82.16964,0,1
-21,2.6292E-08,-2.48382E-08,-1.486E-09,82.4635,0,1
-22,2.5509E-08,-2.43358E-08,-1.493E-09,82.77691,0,1
-23,2.5246E-08,-2.36347E-08,-1.37E-09,83.19387,0,1
-24,2.4554E-08,-2.34033E-08,-1.393E-09,83.48549,0,1
-25,2.423E-08,-2.28149E-08,-1.517E-09,83.73778,0,1
-26,2.3714E-08,-2.2149E-08,-1.991E-09,84.01868,0,1
-27,2.3204E-08,-2.18905E-08,-1.497E-09,84.30713,0,1
-28,2.2636E-08,-2.1371E-08,-1.435E-09,84.61866,0,1
-29,2.2388E-08,-2.08814E-08,-1.454E-09,84.9019,0,1
-30,2.2033E-08,-2.027E-08,-1.943E-09,85.11964,0,1
-31,2.1673E-08,-2.01511E-08,-2.158E-09,85.31731,0,1
-32,2.1053E-08,-1.96496E-08,-1.653E-09,85.57634,0,1
-33,2.0743E-08,-1.9153E-08,-1.573E-09,85.91596,0,1
-34,2.0502E-08,-1.92183E-08,-1.58E-09,86.24788,0,1
-35,2.032E-08,-1.88328E-08,-1.46E-09,86.54076,0,1
-36,1.9776E-08,-1.85072E-08,-1.717E-09,86.7583,0,1
-37,1.9617E-08,-1.83303E-08,-1.589E-09,87.02595,0,1
-38,1.9417E-08,-1.79779E-08,-1.484E-09,87.35714,0,1
-39,1.8896E-08,-1.7761E-08,-1.504E-09,87.70434,0,1
-40,1.8828E-08,-1.757E-08,-1.405E-09,88.03544,0,1
-41,1.8736E-08,-1.7334E-08,-1.444E-09,88.41887,0,1
-42,1.847E-08,-1.70452E-08,-1.556E-09,88.65784,0,1
-43,1.7957E-08,-1.6649E-08,-1.586E-09,88.89864,0,1
-44,1.7766E-08,-1.63981E-08,-1.905E-09,89.09643,0,1
-45,1.7829E-08,-1.63382E-08,-1.474E-09,89.39818,0,1
-46,1.7574E-08,-1.60663E-08,-1.403E-09,89.73776,0,1
-47,1.7244E-08,-1.60241E-08,-1.484E-09,90.07745,0,1
-48,1.7144E-08,-1.5648E-08,-1.488E-09,90.42449,0,1
-49,1.6865E-08,-1.57023E-08,-1.365E-09,90.75559,0,1
-50,1.688E-08,-1.56636E-08,-1.414E-09,91.13908,0,1
-51,1.6883E-08,-1.55083E-08,-1.417E-09,91.46657,0,1
-52,1.658E-08,-1.51843E-08,-1.46E-09,91.7358,0,1
