Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/8/2017
Test time,15:28:06
Device ID,1
Count,4
Flags,!
Remarks,VFET-LED-good
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-50,100,1,5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,11
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
60,2.0711E-05,-2.06821E-05,-1.18475E-07,33.93886,0,5
59,2.00207E-05,-1.99725E-05,-1.35316E-07,34.06907,0,5
58,1.92688E-05,-1.92223E-05,-1.36927E-07,34.19946,0,5
57,1.85264E-05,-1.84808E-05,-1.14826E-07,34.3309,0,5
56,1.77337E-05,-1.76896E-05,-1.38071E-07,34.46114,0,5
55,1.69331E-05,-1.68872E-05,-1.41537E-07,34.59151,0,5
54,1.61073E-05,-1.60395E-05,-1.38747E-07,34.7218,0,5
53,1.52752E-05,-1.5205E-05,-1.42674E-07,34.85208,0,5
52,1.44187E-05,-1.43478E-05,-1.39759E-07,34.98235,0,5
51,1.35182E-05,-1.34371E-05,-1.44907E-07,35.11268,0,5
50,1.25979E-05,-1.25105E-05,-1.41179E-07,35.24288,0,5
49,1.16886E-05,-1.15863E-05,-1.45504E-07,35.37316,0,5
48,1.07128E-05,-1.0734E-05,-1.40973E-07,35.50343,0,5
47,9.82198E-06,-9.7851E-06,-4.6484E-08,35.72906,0,5
46,8.87303E-06,-8.7514E-06,-1.45573E-07,35.87129,0,5
45,7.95007E-06,-7.87109E-06,-1.42903E-07,36.00159,0,5
44,7.00389E-06,-6.88759E-06,-1.46555E-07,36.13796,0,5
43,6.09188E-06,-5.9498E-06,-1.42889E-07,36.2682,0,5
42,5.20675E-06,-5.06977E-06,-1.45918E-07,36.3984,0,5
41,4.37343E-06,-4.23293E-06,-1.42732E-07,36.52867,0,5
