Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/10/2018
Test time,10:46:47
Device ID,1
Count,8
Flags,
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,3
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
40,0.000106593,-0.00010657,8.3E-10,30.94343,0,1
41,0.000108424,-0.000108408,9.06E-10,31.12082,0,1
42,0.000110122,-0.000110107,7.19E-10,31.36284,0,1
43,0.000111779,-0.000111777,5.72E-10,31.64575,0,1
44,0.000113469,-0.000113462,6.59E-10,31.90013,0,1
45,0.000115199,-0.000115196,9.02E-10,32.09009,0,1
46,0.000116808,-0.000116796,6.31E-10,32.33213,0,1
47,0.000118471,-0.000118473,7.33E-10,32.52212,0,1
48,0.000120114,-0.000120109,7.64E-10,32.69977,0,1
49,0.000121643,-0.000121639,5.79E-10,32.94161,0,1
50,0.000123214,-0.000123211,7.43E-10,33.13169,0,1
51,0.000124693,-0.000124703,6.05E-10,33.37359,0,1
52,0.000126172,-0.000126182,6.73E-10,33.6091,0,1
53,0.000127619,-0.000127624,5.65E-10,33.8512,0,1
54,0.000129123,-0.00012913,6.83E-10,34.04123,0,1
55,0.000130522,-0.000130525,5.57E-10,34.2832,0,1
56,0.00013193,-0.000131926,4.97E-10,34.51868,0,1
57,0.000133291,-0.000133297,5.21E-10,34.76062,0,1
58,0.000134727,-0.000134712,3.64E-10,34.9507,0,1
59,0.000136013,-0.000136022,5.48E-10,35.19258,0,1
60,0.000137327,-0.000137324,7.71E-10,35.42816,0,1
61,0.000138584,-0.000138614,6.17E-10,35.67029,0,1
62,0.00013996,-0.000139973,6.36E-10,35.86028,0,1
63,0.000141162,-0.000141193,5.76E-10,36.10225,0,1
64,0.000142406,-0.000142425,6.14E-10,36.33778,0,1
65,0.000143604,-0.000143634,5.9E-10,36.5799,0,1
66,0.000144908,-0.000144936,6.91E-10,36.77014,0,1
67,0.000146077,-0.000146115,6.47E-10,37.01212,0,1
68,0.000147283,-0.000147298,6.21E-10,37.24775,0,1
69,0.000148415,-0.00014845,6.38E-10,37.48965,0,1
70,0.000149663,-0.000149696,6.69E-10,37.67977,0,1
71,0.000150767,-0.000150805,6.57E-10,37.92165,0,1
72,0.000151945,-0.00015196,5.93E-10,38.15712,0,1
73,0.000153049,-0.00015308,5.76E-10,38.39912,0,1
74,0.000154259,-0.000154295,7.43E-10,38.5891,0,1
75,0.000155308,-0.000155349,6.87E-10,38.83117,0,1
76,0.000156423,-0.000156456,6.85E-10,39.06666,0,1
77,0.000157458,-0.000157529,6.44E-10,39.3085,0,1
78,0.000158657,-0.000158725,6.67E-10,39.49858,0,1
79,0.000159661,-0.000159722,6.69E-10,39.74053,0,1
80,0.000160835,-0.000160895,7.77E-10,39.93067,0,1
81,0.000161999,-0.000162053,7.49E-10,40.10823,0,1
82,0.000162932,-0.000163011,6.75E-10,40.35028,0,1
83,0.000164042,-0.000164113,7.83E-10,40.54026,0,1
84,0.000165144,-0.000165224,7.79E-10,40.71782,0,1
85,0.00016603,-0.000166122,7.42E-10,40.95966,0,1
86,0.000167131,-0.000167203,8.69E-10,41.14987,0,1
87,0.000168196,-0.000168285,8.86E-10,41.32755,0,1
88,0.000169028,-0.000169132,7.79E-10,41.5694,0,1
89,0.000170089,-0.000170184,8.09E-10,41.75959,0,1
90,0.000171146,-0.000171235,8.44E-10,41.93719,0,1
91,0.000171906,-0.000172014,7.49E-10,42.17916,0,1
92,0.000172599,-0.000172712,7.9E-10,42.46225,0,1
93,0.000173393,-0.000173515,7.62E-10,42.71663,0,1
94,0.000174435,-0.000174523,9.02E-10,42.90664,0,1
95,0.000175158,-0.000175284,8.16E-10,43.14852,0,1
96,0.000175781,-0.000175907,7.64E-10,43.43168,0,1
97,0.00017651,-0.000176631,8.65E-10,43.68612,0,1
98,0.000177501,-0.000177625,8.33E-10,43.87621,0,1
99,0.000178202,-0.000178322,8.11E-10,44.11814,0,1
100,0.000179164,-0.000179271,9.55E-10,44.30823,0,1
100,0.000178738,-0.000178841,7.83E-10,44.43511,0,1
99,0.00017645,-0.00017654,5.92E-10,44.67709,0,1
98,0.000174484,-0.000174526,4.89E-10,44.86712,0,1
97,0.000172474,-0.000172508,4.37E-10,45.10913,0,1
96,0.000170605,-0.000170622,5.12E-10,45.34469,0,1
95,0.000168744,-0.000168776,3.75E-10,45.58647,0,1
94,0.000167045,-0.000167037,2.69E-10,45.77656,0,1
93,0.000165313,-0.000165312,2.48E-10,46.01843,0,1
92,0.00016359,-0.00016359,3.31E-10,46.30157,0,1
91,0.000161945,-0.000161934,2.23E-10,46.55611,0,1
90,0.000160378,-0.000160363,1.9E-10,46.74611,0,1
89,0.000158781,-0.000158761,2.06E-10,46.98822,0,1
88,0.000157258,-0.000157243,2.37E-10,47.22371,0,1
87,0.00015569,-0.000155684,1.65E-10,47.46558,0,1
86,0.000154204,-0.000154178,6.9E-11,47.65575,0,1
85,0.000152723,-0.000152687,1.33E-10,47.89762,0,1
84,0.000151228,-0.000151207,1.86E-10,48.18076,0,1
83,0.000149752,-0.000149719,8.6E-11,48.43527,0,1
82,0.0001483,-0.000148273,1.35E-10,48.62527,0,1
81,0.000146836,-0.000146812,8.7E-11,48.86722,0,1
80,0.000145394,-0.000145354,1.23E-10,49.10287,0,1
79,0.000143926,-0.000143897,8.5E-11,49.34467,0,1
78,0.000142475,-0.000142441,-8.7E-11,49.53472,0,1
77,0.000141005,-0.000140971,5E-12,49.77659,0,1
76,0.000139525,-0.000139485,-5.1E-11,49.96666,0,1
75,0.000138014,-0.000137974,2.6E-11,50.14428,0,1
74,0.000136542,-0.000136508,2.9E-11,50.38632,0,1
73,0.000135022,-0.000134996,-9.1E-11,50.57645,0,1
72,0.000133514,-0.00013348,-1.55E-10,50.75398,0,1
71,0.000131963,-0.000131946,2.3E-11,50.996,0,1
70,0.000130441,-0.000130399,-1.52E-10,51.1862,0,1
69,0.000128899,-0.000128853,-1.28E-10,51.36367,0,1
68,0.000127356,-0.00012731,-3.3E-11,51.60556,0,1
67,0.000125775,-0.000125743,-2.24E-10,51.79566,0,1
66,0.000124198,-0.000124165,-3.43E-10,51.97318,0,1
65,0.000122638,-0.000122587,-1.34E-10,52.21513,0,1
64,0.000121042,-0.000121014,-5.7E-11,52.49823,0,1
63,0.000119427,-0.000119402,-1.82E-10,52.75255,0,1
62,0.000117789,-0.000117746,-3.96E-10,52.94259,0,1
61,0.000116156,-0.000116116,-2.28E-10,53.18465,0,1
60,0.000114488,-0.000114455,-1.62E-10,53.46759,0,1
59,0.000112804,-0.000112758,-2.06E-10,53.72206,0,1
58,0.000111099,-0.000111066,-5.76E-10,53.91206,0,1
57,0.000109405,-0.000109375,-2.9E-10,54.15399,0,1
56,0.000107662,-0.000107613,-6.12E-10,54.34403,0,1
55,0.000105903,-0.00010586,-5.52E-10,54.52174,0,1
54,0.000104114,-0.000104081,-3.01E-10,54.76366,0,1
53,0.000102344,-0.000102295,-6.3E-10,54.95362,0,1
52,0.000100521,-0.000100477,-7.53E-10,55.13112,0,1
51,9.87178E-05,-9.87245E-05,-4.52E-10,55.37308,0,1
50,9.68758E-05,-9.68595E-05,-6.82E-10,55.57526,0,1
49,9.50162E-05,-9.50042E-05,-7.43E-10,55.7529,0,1
48,9.31268E-05,-9.31303E-05,-4.71E-10,55.99489,0,1
47,9.12541E-05,-9.12492E-05,-4.93E-10,56.22997,0,1
46,8.93337E-05,-8.93233E-05,-5.13E-10,56.47187,0,1
45,8.74243E-05,-8.74117E-05,-6.62E-10,56.66156,0,1
44,8.54941E-05,-8.54844E-05,-4.63E-10,56.90358,0,1
43,8.35784E-05,-8.35727E-05,-3.84E-10,57.18636,0,1
42,8.16247E-05,-8.1622E-05,-3.79E-10,57.4404,0,1
41,7.96922E-05,-7.96877E-05,-4.72E-10,57.69434,0,1
40,7.7772E-05,-7.77689E-05,-4.85E-10,57.92959,0,1
39,7.58526E-05,-7.58415E-05,-4.84E-10,58.17153,0,1
38,7.39534E-05,-7.3951E-05,-7.24E-10,58.36115,0,1
37,7.2103E-05,-7.20914E-05,-4.74E-10,58.60317,0,1
36,7.02713E-05,-7.02669E-05,-7.15E-10,58.79282,0,1
35,6.85126E-05,-6.85025E-05,-7.67E-10,58.97046,0,1
34,6.68132E-05,-6.68003E-05,-5.27E-10,59.21231,0,1
33,6.51866E-05,-6.51834E-05,-7.52E-10,59.40199,0,1
32,6.36719E-05,-6.3664E-05,-6.99E-10,59.5796,0,1
31,6.2293E-05,-6.22852E-05,-5.54E-10,59.82147,0,1
30,6.10398E-05,-6.10387E-05,-8.19E-10,60.01096,0,1
29,5.99597E-05,-5.99553E-05,-3.94E-10,60.25286,0,1
28,5.90768E-05,-5.90748E-05,1.92E-10,60.44263,0,1
27,5.84217E-05,-5.84255E-05,-7.35E-10,60.62014,0,1
26,5.8017E-05,-5.80192E-05,-6.76E-10,60.86198,0,1
25,5.78527E-05,-5.78642E-05,-5.8E-10,61.14463,0,1
24,5.80005E-05,-5.80104E-05,-4.41E-10,61.39845,0,1
23,5.8442E-05,-5.84526E-05,-7.15E-10,61.65251,0,1
22,5.92063E-05,-5.92258E-05,-5.54E-10,61.93528,0,1
21,6.03181E-05,-6.03411E-05,-5.93E-10,62.18927,0,1
20,6.1789E-05,-6.18189E-05,-7.75E-10,62.37885,0,1
19,6.35403E-05,-6.3572E-05,-6.07E-10,62.62058,0,1
18,6.56657E-05,-6.57073E-05,-8.44E-10,62.81025,0,1
17,6.79881E-05,-6.80336E-05,-6.15E-10,63.05215,0,1
16,7.0613E-05,-7.06469E-05,-6.68E-10,63.28729,0,1
15,7.34409E-05,-7.34817E-05,-5.88E-10,63.52916,0,1
14,7.65547E-05,-7.66E-05,-7.24E-10,63.71882,0,1
13,7.97325E-05,-7.97833E-05,-6.24E-10,63.96071,0,1
12,8.29917E-05,-8.30517E-05,-6.23E-10,64.24351,0,1
11,8.64238E-05,-8.6481E-05,-5E-10,64.49745,0,1
10,8.99005E-05,-8.99458E-05,-5.84E-10,64.75158,0,1
9,9.33934E-05,-9.34394E-05,-5.51E-10,65.03434,0,1
8,9.6935E-05,-9.69871E-05,-5.97E-10,65.28831,0,1
7,0.0001005819,-0.0001006273,-6.62E-10,65.47808,0,1
6,0.000104115,-0.000104088,-6.22E-10,65.71993,0,1
5,0.00010763,-0.000107622,-5.86E-10,65.96194,0,1
4,0.00011114,-0.000111122,-5.19E-10,66.2164,0,1
3,0.000114672,-0.000114671,-6.18E-10,66.47083,0,1
2,0.000118192,-0.000118192,-1.8E-10,66.70639,0,1
1,0.000121674,-0.000121687,-4.42E-10,66.94837,0,1
0,0.000125276,-0.000125281,-8.19E-10,67.13859,0,1
-1,0.000128782,-0.000128778,-1.207E-09,67.38086,0,1
-2,0.000132348,-0.000132347,-7.99E-10,67.61643,0,1
-3,0.000135929,-0.000135929,-6.34E-10,67.85844,0,1
-4,0.000139644,-0.000139658,-9.33E-10,68.04837,0,1
-5,0.000143315,-0.000143323,-6.36E-10,68.29028,0,1
-6,0.000147099,-0.000147103,-6.53E-10,68.52579,0,1
-7,0.000150871,-0.000150892,-6.16E-10,68.76774,0,1
-8,0.000154793,-0.000154811,-7.25E-10,68.95775,0,1
-9,0.000158597,-0.000158626,-6.2E-10,69.19971,0,1
-10,0.000162492,-0.000162508,-5.66E-10,69.43532,0,1
-11,0.000166299,-0.000166332,-5.68E-10,69.67723,0,1
-12,0.000170245,-0.000170255,-7.67E-10,69.86716,0,1
-13,0.000174026,-0.000174048,-6.27E-10,70.10923,0,1
-14,0.000177788,-0.000177815,-6.19E-10,70.34478,0,1
-15,0.000181493,-0.000181526,-5.92E-10,70.58655,0,1
-16,0.000185293,-0.000185299,-7.48E-10,70.77673,0,1
-17,0.000188938,-0.000188951,-5.77E-10,71.01855,0,1
-18,0.000192642,-0.000192653,-7.52E-10,71.20866,0,1
-19,0.0001963,-0.000196306,-7.71E-10,71.38625,0,1
-20,0.00019979,-0.000199824,-6.38E-10,71.62838,0,1
-21,0.000203367,-0.000203389,-7.32E-10,71.81833,0,1
-22,0.000206875,-0.000206882,-7.08E-10,71.9961,0,1
-23,0.000210225,-0.000210281,-6.55E-10,72.23804,0,1
-24,0.000213683,-0.000213712,-7.31E-10,72.42807,0,1
-25,0.000217082,-0.000217122,-8.44E-10,72.60579,0,1
-26,0.000220346,-0.000220372,-6.02E-10,72.84789,0,1
-27,0.000223672,-0.000223713,-7.29E-10,73.03804,0,1
-28,0.000226953,-0.000227008,-6.99E-10,73.21576,0,1
-29,0.000230098,-0.000230143,-6.51E-10,73.45766,0,1
-30,0.000233386,-0.000233408,-7.7E-10,73.64779,0,1
-31,0.000236573,-0.000236605,-8.17E-10,73.82546,0,1
-32,0.000239628,-0.00023967,-6.97E-10,74.0675,0,1
-33,0.000242812,-0.00024285,-7.66E-10,74.25745,0,1
-34,0.000245955,-0.000245988,-7.45E-10,74.43507,0,1
-35,0.000248894,-0.00024895,-6.71E-10,74.67711,0,1
-36,0.000252038,-0.000252083,-7.72E-10,74.86715,0,1
-37,0.000255115,-0.000255152,-7.91E-10,75.0447,0,1
-38,0.000258022,-0.000258064,-7.07E-10,75.28677,0,1
-39,0.000261055,-0.000261115,-7.77E-10,75.47688,0,1
-40,0.000264065,-0.00026413,-7.38E-10,75.65447,0,1
-41,0.000266909,-0.000266977,-6.5E-10,75.89651,0,1
-42,0.000269919,-0.000269961,-7.96E-10,76.08658,0,1
-43,0.000272882,-0.000272957,-8.43E-10,76.26409,0,1
-44,0.00027567,-0.000275747,-7.12E-10,76.50591,0,1
-45,0.000278615,-0.000278658,-7.97E-10,76.69597,0,1
-46,0.000281545,-0.000281592,-7.69E-10,76.87354,0,1
-47,0.000284283,-0.000284335,-7.41E-10,77.11537,0,1
-48,0.000286931,-0.000287009,-7.64E-10,77.39829,0,1
-49,0.000289708,-0.000289762,-5.99E-10,77.65262,0,1
-50,0.000292584,-0.000292649,-8.36E-10,77.84272,0,1
-51,0.00029525,-0.000295295,-7.52E-10,78.08469,0,1
-52,0.00029786,-0.000297918,-6.82E-10,78.36782,0,1
-53,0.000300507,-0.000300573,-7.34E-10,78.62222,0,1
-54,0.000303351,-0.000303418,-6.46E-10,78.81224,0,1
-55,0.000306004,-0.000306073,-6.87E-10,79.05405,0,1
-56,0.000308765,-0.000308844,-8.04E-10,79.2442,0,1
-57,0.000311522,-0.000311594,-8.11E-10,79.42178,0,1
-58,0.000314029,-0.000314099,-7.51E-10,79.66375,0,1
-59,0.00031672,-0.000316779,-7.33E-10,79.85392,0,1
-60,0.000319382,-0.000319453,-7.25E-10,80.03146,0,1
-61,0.000321809,-0.000321893,-8.09E-10,80.27347,0,1
-62,0.000324467,-0.000324567,-7.52E-10,80.46368,0,1
-63,0.000327073,-0.000327172,-8.9E-10,80.6413,0,1
-64,0.000329488,-0.000329529,-7.39E-10,80.88326,0,1
-65,0.000332023,-0.000332112,-8.19E-10,81.07327,0,1
-66,0.000334552,-0.000334612,-8.34E-10,81.2508,0,1
-67,0.000336809,-0.000336902,-7.86E-10,81.49269,0,1
-68,0.000339255,-0.000339313,-8.89E-10,81.68288,0,1
-69,0.000341648,-0.000341751,-9.51E-10,81.86035,0,1
-70,0.000343809,-0.000343894,-8.65E-10,82.10233,0,1
-71,0.000346208,-0.000346302,-8.5E-10,82.2924,0,1
-72,0.000348531,-0.000348638,-8.09E-10,82.46997,0,1
-73,0.000350539,-0.000350688,-8.13E-10,82.71184,0,1
-74,0.000352852,-0.000352943,-9.83E-10,82.90198,0,1
-75,0.000355146,-0.000355226,-1.005E-09,83.07968,0,1
-76,0.000357161,-0.000357258,-9.73E-10,83.32166,0,1
-77,0.000359349,-0.000359465,-7.93E-10,83.51179,0,1
-78,0.000361285,-0.000361399,-8.79E-10,83.75372,0,1
-79,0.000363593,-0.000363701,-7.94E-10,83.98917,0,1
-80,0.000365486,-0.000365625,-8.24E-10,84.23116,0,1
-81,0.00036769,-0.000367768,-1.049E-09,84.42137,0,1
-82,0.00036978,-0.000369897,-1.016E-09,84.59894,0,1
-83,0.000371561,-0.000371711,-1.058E-09,84.84085,0,1
-84,0.000373618,-0.000373726,-9.63E-10,85.03107,0,1
